example,x,t,pred,target,diff
0,1.0,0.31666666666666665,0.007834785,0.0015733168,0.006261468
0,1.0,0.3333333333333333,-0.0030223578,0.002701249,0.005723607
0,1.0,0.35,-0.006792698,0.0036867894,0.0104794875
0,1.0,0.36666666666666664,0.014070801,0.0044964775,0.009574324
0,1.0,0.3833333333333333,0.03250742,0.005047798,0.027459621
0,1.0,0.4,-0.033012245,0.005284816,0.03829706
0,1.0,0.4166666666666667,-0.047476817,0.005210161,0.052686978
0,1.0,0.43333333333333335,-0.02425853,0.004112534,0.028371064
0,1.0,0.45,-0.012650169,0.0031198785,0.015770048
0,1.0,0.4666666666666667,0.01994259,0.0022161305,0.017726459
0,1.0,0.48333333333333334,0.014328174,0.0012430325,0.013085142
0,1.0,0.5,0.016405538,1.424551e-05,0.016391292
24,0.0,0.0,0.026762508,0.0019240789,0.024838429
24,0.0,0.016666666666666666,0.031396873,0.0017773062,0.029619567
24,0.0,0.03333333333333333,0.01779668,0.0015193075,0.016277373
24,0.0,0.05,0.006788112,0.0010691173,0.005718995
24,0.0,0.06666666666666667,0.021407247,0.00066097453,0.020746272
24,0.0,0.08333333333333333,0.023097068,0.00022568926,0.022871379
24,0.0,0.1,0.009563904,-0.00016785786,0.009731762
24,0.0,0.11666666666666667,0.032644846,-0.00045463815,0.033099484
24,0.0,0.13333333333333333,0.021202423,-0.0006275661,0.021829989
24,0.0,0.15,-0.0010680147,-0.0007248707,0.00034314394
24,0.0,0.16666666666666666,-0.007922463,-0.00073663145,0.0071858317
24,0.0,0.18333333333333332,0.0048486367,-0.00070864335,0.00555728
24,0.0,0.2,0.024746947,-0.0005852096,0.025332157
24,0.0,0.21666666666666667,0.011735927,-0.00046001747,0.012195945
24,0.0,0.23333333333333334,-0.015183415,-0.0003168583,0.014866557
24,0.0,0.25,-0.026935972,-0.00016339868,0.026772574
24,0.0,0.26666666666666666,-0.04756985,4.3958426e-07,0.04757029
24,0.0,0.2833333333333333,-0.03288931,0.00013204291,0.033021353
24,0.0,0.3,0.0023300722,0.00027062,0.0020594522
24,0.0,0.31666666666666665,-0.0026097298,0.00037364662,0.0029833764
24,0.0,0.3333333333333333,0.009099759,0.00045639277,0.008643366
24,0.0,0.35,-0.01082772,0.0005381927,0.011365913
24,0.0,0.36666666666666664,-0.017801259,0.0005399659,0.018341225
24,0.0,0.3833333333333333,-0.003993105,0.00056994706,0.004563052
24,0.0,0.4,0.011018537,0.00054552034,0.010473017
24,0.0,0.4166666666666667,0.004757356,0.00050419196,0.004253164
24,0.0,0.43333333333333335,-0.012044337,0.00045087188,0.0124952085
24,0.0,0.45,-0.026021369,0.0003747195,0.026396088
24,0.0,0.4666666666666667,-0.021249376,0.000280831,0.021530207
24,0.0,0.48333333333333334,0.0077938326,0.00013628975,0.007657543
24,0.0,0.5,0.030969754,-2.4545938e-05,0.0309943
24,0.041666666666666664,0.0,0.02189044,0.020131074,0.0017593652
24,0.041666666666666664,0.016666666666666666,0.0030909255,0.018831588,0.015740663
24,0.041666666666666664,0.03333333333333333,0.013334449,0.015599728,0.0022652782
24,0.041666666666666664,0.05,0.0073006414,0.011273466,0.0039728247
24,0.041666666666666664,0.06666666666666667,-0.009298433,0.006609585,0.015908018
24,0.041666666666666664,0.08333333333333333,-0.041346654,0.0021685623,0.043515217
24,0.041666666666666664,0.1,-0.06234225,-0.0016225651,0.060719684
24,0.041666666666666664,0.11666666666666667,-0.019453388,-0.004563153,0.014890235
24,0.041666666666666664,0.13333333333333333,0.01406543,-0.006521754,0.020587184
24,0.041666666666666664,0.15,0.0048670545,-0.007538989,0.012406044
24,0.041666666666666664,0.16666666666666666,-0.009213358,-0.0077339336,0.0014794245
24,0.041666666666666664,0.18333333333333332,-0.023770396,-0.007250242,0.016520154
24,0.041666666666666664,0.2,-0.031087492,-0.006257616,0.024829876
24,0.041666666666666664,0.21666666666666667,-0.036087606,-0.00480929,0.031278316
24,0.041666666666666664,0.23333333333333334,-0.02506163,-0.0032458007,0.021815829
24,0.041666666666666664,0.25,-0.0007011667,-0.0015749186,0.00087375194
24,0.041666666666666664,0.26666666666666666,0.011936933,5.7697296e-05,0.0118792355
24,0.041666666666666664,0.2833333333333333,-0.004286267,0.0014787167,0.0057649836
24,0.041666666666666664,0.3,-0.0024990328,0.0028001703,0.005299203
24,0.041666666666666664,0.31666666666666665,0.010763343,0.0038707517,0.0068925917
24,0.041666666666666664,0.3333333333333333,-0.0008976795,0.0047027916,0.005600471
24,0.041666666666666664,0.35,0.03161069,0.0052950606,0.02631563
24,0.041666666666666664,0.36666666666666664,0.031336732,0.005672008,0.025664724
24,0.041666666666666664,0.3833333333333333,0.008334603,0.0057729445,0.0025616586
24,0.041666666666666664,0.4,-0.0030627549,0.0056585036,0.0087212585
24,0.041666666666666664,0.4166666666666667,-0.01815287,0.0052943714,0.023447242
24,0.041666666666666664,0.43333333333333335,0.003431797,0.0046939217,0.0012621246
24,0.041666666666666664,0.45,-0.006017316,0.0038787462,0.009896062
24,0.041666666666666664,0.4666666666666667,-0.041372247,0.002850879,0.044223126
24,0.041666666666666664,0.48333333333333334,-0.0089964345,0.0015930906,0.010589525
24,0.041666666666666664,0.5,0.03745065,5.327165e-07,0.037450116
24,0.08333333333333333,0.0,0.007603895,0.043320715,0.03571682
24,0.08333333333333333,0.016666666666666666,-0.01688027,0.04233636,0.05921663
24,0.08333333333333333,0.03333333333333333,0.017327666,0.040749922,0.023422256
24,0.08333333333333333,0.05,0.046656646,0.038370684,0.008285962
24,0.08333333333333333,0.06666666666666667,0.03404162,0.03547337,0.0014317483
24,0.08333333333333333,0.08333333333333333,-0.006337341,0.032110974,0.038448315
24,0.08333333333333333,0.1,-0.026558008,0.028532505,0.055090513
24,0.08333333333333333,0.11666666666666667,-0.014741708,0.02493298,0.039674688
24,0.08333333333333333,0.13333333333333333,-0.031513087,0.02145131,0.052964397
24,0.08333333333333333,0.15,-0.0324944,0.018225312,0.050719712
24,0.08333333333333333,0.16666666666666666,-0.01273156,0.015455067,0.028186627
24,0.08333333333333333,0.18333333333333332,0.015970849,0.013145432,0.0028254166
24,0.08333333333333333,0.2,0.014951631,0.011346251,0.0036053807
24,0.08333333333333333,0.21666666666666667,-0.0033805668,0.010040574,0.013421141
24,0.08333333333333333,0.23333333333333334,0.03312383,0.009138472,0.023985356
24,0.08333333333333333,0.25,0.047548175,0.008593511,0.038954664
24,0.08333333333333333,0.26666666666666666,0.007989075,0.008278899,0.00028982386
24,0.08333333333333333,0.2833333333333333,0.035650626,0.008143827,0.027506799
24,0.08333333333333333,0.3,-0.0057589263,0.008037642,0.013796568
24,0.08333333333333333,0.31666666666666665,-0.032865684,0.007932857,0.04079854
24,0.08333333333333333,0.3333333333333333,-0.0065025873,0.0078123063,0.014314894
24,0.08333333333333333,0.35,-0.005586028,0.0075587966,0.013144825
24,0.08333333333333333,0.36666666666666664,-0.0043198504,0.007284276,0.011604127
24,0.08333333333333333,0.3833333333333333,0.000982333,0.006849475,0.005867142
24,0.08333333333333333,0.4,0.01325503,0.006268941,0.006986089
24,0.08333333333333333,0.4166666666666667,0.012221593,0.0055880025,0.006633591
24,0.08333333333333333,0.43333333333333335,0.0230176,0.004709363,0.018308237
24,0.08333333333333333,0.45,0.024681099,0.0037177987,0.0209633
24,0.08333333333333333,0.4666666666666667,0.012989704,0.0025614128,0.010428291
24,0.08333333333333333,0.48333333333333334,-0.0031432249,0.0013425499,0.004485775
24,0.08333333333333333,0.5,-0.010859616,-8.150935e-06,0.010851465
24,0.125,0.0,0.0012886487,0.05469376,0.05340511
24,0.125,0.016666666666666666,0.013339791,0.056646213,0.04330642
24,0.125,0.03333333333333333,0.040251806,0.057462573,0.017210767
24,0.125,0.05,0.048116878,0.05736421,0.009247333
24,0.125,0.06666666666666667,0.053313382,0.056475356,0.0031619743
24,0.125,0.08333333333333333,0.057822637,0.05482673,0.0029959083
24,0.125,0.1,0.06266382,0.052593455,0.010070369
24,0.125,0.11666666666666667,0.06762023,0.049894996,0.017725237
24,0.125,0.13333333333333333,0.051863976,0.04684794,0.0050160363
24,0.125,0.15,0.032425925,0.04352378,0.011097856
24,0.125,0.16666666666666666,0.036820367,0.040109865,0.0032894984
24,0.125,0.18333333333333332,0.046696395,0.03665875,0.010037646
24,0.125,0.2,0.04024244,0.03332988,0.0069125593
24,0.125,0.21666666666666667,0.03502793,0.03018932,0.004838608
24,0.125,0.23333333333333334,0.06163515,0.02728998,0.034345172
24,0.125,0.25,0.03618586,0.02461724,0.011568621
24,0.125,0.26666666666666666,0.046106137,0.022200413,0.023905724
24,0.125,0.2833333333333333,0.051943876,0.020034544,0.03190933
24,0.125,0.3,0.020203203,0.018108971,0.0020942315
24,0.125,0.31666666666666665,0.016828805,0.016326427,0.00050237775
24,0.125,0.3333333333333333,0.03700027,0.014636822,0.022363447
24,0.125,0.35,0.07357302,0.013116594,0.06045643
24,0.125,0.36666666666666664,0.060762964,0.011663992,0.049098972
24,0.125,0.3833333333333333,-0.0008229539,0.010191068,0.011014022
24,0.125,0.4,0.021811262,0.008785434,0.013025828
24,0.125,0.4166666666666667,0.057953656,0.007368967,0.05058469
24,0.125,0.43333333333333335,0.04639831,0.0059455484,0.040452763
24,0.125,0.45,0.009853341,0.004495181,0.0053581595
24,0.125,0.4666666666666667,0.000912115,0.0030214563,0.0021093413
24,0.125,0.48333333333333334,0.013797108,0.0015402399,0.012256868
24,0.125,0.5,0.011535544,-4.4442713e-06,0.011539988
24,0.16666666666666666,0.0,0.04662893,0.04979174,0.0031628087
24,0.16666666666666666,0.016666666666666666,0.063757375,0.05543544,0.008321933
24,0.16666666666666666,0.03333333333333333,0.06296766,0.05959443,0.003373228
24,0.16666666666666666,0.05,0.04279784,0.062336102,0.019538261
24,0.16666666666666666,0.06666666666666667,0.035104632,0.06392203,0.0288174
24,0.16666666666666666,0.08333333333333333,0.05063431,0.06450953,0.013875224
24,0.16666666666666666,0.1,0.050270863,0.064166375,0.013895512
24,0.16666666666666666,0.11666666666666667,0.033237673,0.063072845,0.029835172
24,0.16666666666666666,0.13333333333333333,0.021945491,0.06133212,0.03938663
24,0.16666666666666666,0.15,0.050043777,0.059022173,0.008978397
24,0.16666666666666666,0.16666666666666666,0.044879787,0.05632578,0.011445992
24,0.16666666666666666,0.18333333333333332,0.013801951,0.053208843,0.039406892
24,0.16666666666666666,0.2,0.0038286,0.04990466,0.04607606
24,0.16666666666666666,0.21666666666666667,0.044059083,0.046399668,0.002340585
24,0.16666666666666666,0.23333333333333334,0.062169068,0.04289218,0.019276887
24,0.16666666666666666,0.25,0.065489,0.03937117,0.026117831
24,0.16666666666666666,0.26666666666666666,-0.0022668317,0.03592211,0.03818894
24,0.16666666666666666,0.2833333333333333,0.00459563,0.032601282,0.028005652
24,0.16666666666666666,0.3,0.040405467,0.029402122,0.011003345
24,0.16666666666666666,0.31666666666666665,0.063913785,0.02632805,0.037585735
24,0.16666666666666666,0.3333333333333333,0.056877136,0.023404561,0.033472575
24,0.16666666666666666,0.35,0.01233986,0.020626128,0.0082862675
24,0.16666666666666666,0.36666666666666664,-0.0013351738,0.018014662,0.019349836
24,0.16666666666666666,0.3833333333333333,-0.018230306,0.015507713,0.033738017
24,0.16666666666666666,0.4,-0.0008539334,0.013055734,0.013909668
24,0.16666666666666666,0.4166666666666667,-0.0015929565,0.010738503,0.01233146
24,0.16666666666666666,0.43333333333333335,-0.025307983,0.008473877,0.03378186
24,0.16666666666666666,0.45,-0.021453701,0.006290514,0.027744215
24,0.16666666666666666,0.4666666666666667,0.019041672,0.0041225664,0.014919106
24,0.16666666666666666,0.48333333333333334,0.032785118,0.002043642,0.030741476
24,0.16666666666666666,0.5,0.024596058,6.623566e-06,0.024589434
24,0.20833333333333331,0.0,0.0009695962,0.029589087,0.02861949
24,0.20833333333333331,0.016666666666666666,-0.013262872,0.03902041,0.052283283
24,0.20833333333333331,0.03333333333333333,0.020561762,0.046737522,0.02617576
24,0.20833333333333331,0.05,0.04437568,0.052892312,0.008516632
24,0.20833333333333331,0.06666666666666667,0.054141037,0.057578273,0.003437236
24,0.20833333333333331,0.08333333333333333,0.042034492,0.060872868,0.018838376
24,0.20833333333333331,0.1,0.026273847,0.063034795,0.03676095
24,0.20833333333333331,0.11666666666666667,0.03225202,0.06416397,0.031911947
24,0.20833333333333331,0.13333333333333333,0.037307434,0.06434466,0.027037226
24,0.20833333333333331,0.15,0.03563083,0.063737735,0.028106906
24,0.20833333333333331,0.16666666666666666,0.028090708,0.062395334,0.034304626
24,0.20833333333333331,0.18333333333333332,0.028270207,0.060508728,0.03223852
24,0.20833333333333331,0.2,0.030183762,0.058141626,0.027957864
24,0.20833333333333331,0.21666666666666667,0.02959714,0.055311494,0.025714353
24,0.20833333333333331,0.23333333333333334,0.033916794,0.05225435,0.018337555
24,0.20833333333333331,0.25,0.020095095,0.048879683,0.028784588
24,0.20833333333333331,0.26666666666666666,-0.0019763038,0.04542128,0.047397584
24,0.20833333333333331,0.2833333333333333,0.019424796,0.041816846,0.02239205
24,0.20833333333333331,0.3,0.061453052,0.0381805,0.023272552
24,0.20833333333333331,0.31666666666666665,0.07582418,0.03457287,0.04125131
24,0.20833333333333331,0.3333333333333333,0.059937224,0.031011835,0.028925389
24,0.20833333333333331,0.35,0.048354328,0.02748961,0.020864718
24,0.20833333333333331,0.36666666666666664,0.05756568,0.024077736,0.033487946
24,0.20833333333333331,0.3833333333333333,0.050565034,0.020745188,0.029819846
24,0.20833333333333331,0.4,0.026728101,0.017461509,0.009266593
24,0.20833333333333331,0.4166666666666667,0.0023524836,0.01431898,0.011966497
24,0.20833333333333331,0.43333333333333335,0.01307169,0.011273641,0.0017980486
24,0.20833333333333331,0.45,0.012954798,0.0083290115,0.004625786
24,0.20833333333333331,0.4666666666666667,0.00035778433,0.0054996014,0.005141817
24,0.20833333333333331,0.48333333333333334,0.01165868,0.0027110353,0.008947644
24,0.20833333333333331,0.5,0.025819361,-9.1306865e-06,0.025828492
24,0.25,0.0,-0.06555274,-0.0024982356,0.0630545
24,0.25,0.016666666666666666,0.0038027577,0.010185353,0.0063825957
24,0.25,0.03333333333333333,0.025736734,0.021268114,0.00446862
24,0.25,0.05,0.004882235,0.030717894,0.02583566
24,0.25,0.06666666666666667,0.008234702,0.03858853,0.03035383
24,0.25,0.08333333333333333,0.008216485,0.04507442,0.036857933
24,0.25,0.1,0.037834875,0.05013916,0.012304284
24,0.25,0.11666666666666667,0.07574738,0.05391098,0.0218364
24,0.25,0.13333333333333333,0.06381817,0.05654888,0.007269293
24,0.25,0.15,0.044550925,0.058134705,0.013583779
24,0.25,0.16666666666666666,0.048851028,0.05877544,0.009924412
24,0.25,0.18333333333333332,0.044193484,0.058632016,0.014438532
24,0.25,0.2,0.05314569,0.05777777,0.004632078
24,0.25,0.21666666666666667,0.03456641,0.0563197,0.021753289
24,0.25,0.23333333333333334,0.033973143,0.054282025,0.020308882
24,0.25,0.25,0.060752146,0.051853724,0.008898422
24,0.25,0.26666666666666666,0.05006963,0.0490406,0.0010290295
24,0.25,0.2833333333333333,0.047182225,0.045961797,0.0012204275
24,0.25,0.3,0.01673568,0.04261142,0.02587574
24,0.25,0.31666666666666665,0.07272494,0.039095327,0.03362961
24,0.25,0.3333333333333333,0.048532702,0.035535045,0.012997657
24,0.25,0.35,0.012326486,0.031891897,0.01956541
24,0.25,0.36666666666666664,0.002701778,0.02817005,0.025468271
24,0.25,0.3833333333333333,0.018867508,0.024447083,0.005579576
24,0.25,0.4,0.0042768754,0.020768203,0.016491327
24,0.25,0.4166666666666667,-0.020944396,0.01713904,0.038083434
24,0.25,0.43333333333333335,-0.023906702,0.013613664,0.037520364
24,0.25,0.45,-0.02749346,0.010066669,0.037560128
24,0.25,0.4666666666666667,-0.01700249,0.0066260323,0.023628522
24,0.25,0.48333333333333334,-0.009600256,0.003276378,0.012876634
24,0.25,0.5,-0.049915165,-5.3085387e-06,0.049909856
24,0.29166666666666663,0.0,0.03199011,-0.041925725,0.07391584
24,0.29166666666666663,0.016666666666666666,-0.0002661273,-0.027359068,0.027092941
24,0.29166666666666663,0.03333333333333333,0.00806446,-0.013810925,0.021875385
24,0.29166666666666663,0.05,0.042226933,-0.0015869848,0.043813918
24,0.29166666666666663,0.06666666666666667,0.05227977,0.009300858,0.042978913
24,0.29166666666666663,0.08333333333333333,0.0354388,0.018763214,0.016675584
24,0.29166666666666663,0.1,0.021321036,0.026787072,0.0054660365
24,0.29166666666666663,0.11666666666666667,0.050938845,0.03346529,0.017473556
24,0.29166666666666663,0.13333333333333333,0.04659547,0.038862057,0.007733412
24,0.29166666666666663,0.15,0.028479956,0.043041386,0.01456143
24,0.29166666666666663,0.16666666666666666,0.03892366,0.04608444,0.007160783
24,0.29166666666666663,0.18333333333333332,0.05343628,0.048193038,0.005243242
24,0.29166666666666663,0.2,0.048460625,0.049312383,0.0008517578
24,0.29166666666666663,0.21666666666666667,0.04077582,0.049612664,0.008836843
24,0.29166666666666663,0.23333333333333334,0.009543989,0.049196817,0.039652828
24,0.29166666666666663,0.25,0.011637267,0.04815588,0.036518615
24,0.29166666666666663,0.26666666666666666,0.0367907,0.046618737,0.0098280385
24,0.29166666666666663,0.2833333333333333,0.078848705,0.04453364,0.034315065
24,0.29166666666666663,0.3,0.07526873,0.04207383,0.0331949
24,0.29166666666666663,0.31666666666666665,0.033836916,0.039293617,0.005456701
24,0.29166666666666663,0.3333333333333333,0.027172044,0.036208957,0.0090369135
24,0.29166666666666663,0.35,0.04713235,0.03294213,0.014190219
24,0.29166666666666663,0.36666666666666664,0.019734658,0.029483095,0.0097484365
24,0.29166666666666663,0.3833333333333333,0.010535166,0.025905617,0.015370451
24,0.29166666666666663,0.4,0.007963616,0.022221223,0.014257606
24,0.29166666666666663,0.4166666666666667,0.023680978,0.018521532,0.005159445
24,0.29166666666666663,0.43333333333333335,0.030079082,0.014808059,0.015271023
24,0.29166666666666663,0.45,0.019604996,0.011047464,0.008557532
24,0.29166666666666663,0.4666666666666667,-0.011938553,0.0073566623,0.019295216
24,0.29166666666666663,0.48333333333333334,-0.015538495,0.003685452,0.019223947
24,0.29166666666666663,0.5,0.0147411,1.0997057e-05,0.014730103
24,0.3333333333333333,0.0,-0.070024386,-0.08408045,0.014056064
24,0.3333333333333333,0.016666666666666666,-0.056611113,-0.06918564,0.012574524
24,0.3333333333333333,0.03333333333333333,0.03440936,-0.054653823,0.08906318
24,0.3333333333333333,0.05,0.012793962,-0.040744,0.05353796
24,0.3333333333333333,0.06666666666666667,0.013831824,-0.027713591,0.041545413
24,0.3333333333333333,0.08333333333333333,-0.013317626,-0.015832327,0.0025147013
24,0.3333333333333333,0.1,0.04637076,-0.005112499,0.05148326
24,0.3333333333333333,0.11666666666666667,0.06382246,0.00435495,0.059467513
24,0.3333333333333333,0.13333333333333333,0.031988725,0.012562025,0.0194267
24,0.3333333333333333,0.15,0.01397825,0.019482523,0.005504273
24,0.3333333333333333,0.16666666666666666,0.008824598,0.025248945,0.016424347
24,0.3333333333333333,0.18333333333333332,0.006722696,0.029800594,0.023077898
24,0.3333333333333333,0.2,0.021869145,0.03332051,0.011451364
24,0.3333333333333333,0.21666666666666667,0.04091712,0.035822168,0.005094953
24,0.3333333333333333,0.23333333333333334,0.039219223,0.037432723,0.0017865002
24,0.3333333333333333,0.25,0.023213826,0.038242273,0.015028447
24,0.3333333333333333,0.26666666666666666,0.027452238,0.038333163,0.010880925
24,0.3333333333333333,0.2833333333333333,0.07158608,0.037790716,0.033795364
24,0.3333333333333333,0.3,0.012503933,0.03666,0.024156068
24,0.3333333333333333,0.31666666666666665,0.020468876,0.03503012,0.014561243
24,0.3333333333333333,0.3333333333333333,0.081305385,0.032933563,0.04837182
24,0.3333333333333333,0.35,0.039503343,0.030528702,0.008974642
24,0.3333333333333333,0.36666666666666664,0.031620003,0.027771495,0.003848508
24,0.3333333333333333,0.3833333333333333,-0.0029927678,0.02479741,0.027790178
24,0.3333333333333333,0.4,0.025636524,0.021590807,0.0040457174
24,0.3333333333333333,0.4166666666666667,0.043036908,0.018188134,0.024848774
24,0.3333333333333333,0.43333333333333335,0.015588254,0.01471927,0.00086898357
24,0.3333333333333333,0.45,-0.005083535,0.011141766,0.0162253
24,0.3333333333333333,0.4666666666666667,0.010779183,0.00744991,0.0033292733
24,0.3333333333333333,0.48333333333333334,0.05685161,0.003725171,0.05312644
24,0.3333333333333333,0.5,0.040620074,-5.301088e-06,0.040625375
24,0.375,0.0,-0.08553272,-0.12458111,0.039048396
24,0.375,0.016666666666666666,-0.15124154,-0.11109713,0.040144414
24,0.375,0.03333333333333333,-0.14961815,-0.09712241,0.05249574
24,0.375,0.05,-0.12723182,-0.08306766,0.04416416
24,0.375,0.06666666666666667,-0.065025076,-0.069206394,0.004181318
24,0.375,0.08333333333333333,-0.033355262,-0.055789713,0.02243445
24,0.375,0.1,-0.052398376,-0.043143585,0.009254791
24,0.375,0.11666666666666667,-0.055415016,-0.03142152,0.023993496
24,0.375,0.13333333333333333,-0.040258124,-0.020750571,0.019507553
24,0.375,0.15,-0.021009648,-0.011171456,0.009838192
24,0.375,0.16666666666666666,-0.009603776,-0.0028062202,0.006797556
24,0.375,0.18333333333333332,0.011424497,0.004428223,0.006996274
24,0.375,0.2,0.038697623,0.010542437,0.028155185
24,0.375,0.21666666666666667,0.00526445,0.015517779,0.010253329
24,0.375,0.23333333333333334,-0.02395429,0.019452237,0.043406527
24,0.375,0.25,-0.004984714,0.022466809,0.027451523
24,0.375,0.26666666666666666,0.010875415,0.024623573,0.013748158
24,0.375,0.2833333333333333,0.040386736,0.025927536,0.0144592
24,0.375,0.3,0.040774345,0.026518166,0.014256179
24,0.375,0.31666666666666665,0.020734146,0.02650664,0.005772494
24,0.375,0.3333333333333333,0.013730414,0.025865272,0.0121348575
24,0.375,0.35,-0.0007091947,0.024712458,0.025421653
24,0.375,0.36666666666666664,0.014802761,0.023099877,0.008297116
24,0.375,0.3833333333333333,0.011477768,0.021089152,0.009611383
24,0.375,0.4,0.025356002,0.018732332,0.0066236705
24,0.375,0.4166666666666667,0.029840395,0.01611352,0.013726875
24,0.375,0.43333333333333335,0.020166337,0.013246376,0.0069199614
24,0.375,0.45,-0.0020018443,0.010124426,0.012126271
24,0.375,0.4666666666666667,-0.012766991,0.0068611577,0.019628149
24,0.375,0.48333333333333334,-0.004582815,0.003471665,0.00805448
24,0.375,0.5,-0.02322833,-1.4517456e-05,0.023213813
24,0.41666666666666663,0.0,-0.16574094,-0.15979943,0.00594151
24,0.41666666666666663,0.016666666666666666,-0.15474463,-0.14916492,0.00557971
24,0.41666666666666663,0.03333333333333333,-0.120240405,-0.13729134,0.017050937
24,0.41666666666666663,0.05,-0.06312798,-0.12458995,0.06146197
24,0.41666666666666663,0.06666666666666667,-0.039537225,-0.111378804,0.07184158
24,0.41666666666666663,0.08333333333333333,-0.066183984,-0.09787947,0.031695485
24,0.41666666666666663,0.1,-0.05481453,-0.084450126,0.029635597
24,0.41666666666666663,0.11666666666666667,-0.03374167,-0.0713965,0.03765483
24,0.41666666666666663,0.13333333333333333,-0.055452473,-0.058921486,0.0034690127
24,0.41666666666666663,0.15,-0.048449185,-0.047254354,0.001194831
24,0.41666666666666663,0.16666666666666666,-0.034658235,-0.036480732,0.0018224977
24,0.41666666666666663,0.18333333333333332,-0.027687125,-0.026779398,0.0009077266
24,0.41666666666666663,0.2,-0.012404356,-0.018136315,0.005731959
24,0.41666666666666663,0.21666666666666667,-0.002884984,-0.010572102,0.007687118
24,0.41666666666666663,0.23333333333333334,-0.0076809525,-0.0040506646,0.003630288
24,0.41666666666666663,0.25,-0.0029122122,0.0013910308,0.004303243
24,0.41666666666666663,0.26666666666666666,0.004983619,0.0058674365,0.0008838177
24,0.41666666666666663,0.2833333333333333,-0.0009964891,0.009406347,0.010402836
24,0.41666666666666663,0.3,-0.008558709,0.012039904,0.020598613
24,0.41666666666666663,0.31666666666666665,-0.012850042,0.013937678,0.02678772
24,0.41666666666666663,0.3333333333333333,0.03875593,0.01509621,0.023659721
24,0.41666666666666663,0.35,0.046473652,0.015596494,0.030877158
24,0.41666666666666663,0.36666666666666664,0.04854463,0.015504859,0.03303977
24,0.41666666666666663,0.3833333333333333,0.049835935,0.014897041,0.034938894
24,0.41666666666666663,0.4,0.08450399,0.013794418,0.07070957
24,0.41666666666666663,0.4166666666666667,0.053189978,0.012244228,0.04094575
24,0.41666666666666663,0.43333333333333335,0.047494315,0.010351431,0.037142884
24,0.41666666666666663,0.45,0.07581188,0.008129895,0.06768198
24,0.41666666666666663,0.4666666666666667,0.044541292,0.00565283,0.038888462
24,0.41666666666666663,0.48333333333333334,0.025687434,0.0029285215,0.022758912
24,0.41666666666666663,0.5,-0.08302742,1.3507903e-05,0.08304093
24,0.4583333333333333,0.0,-0.16242473,-0.18738973,0.024965003
24,0.4583333333333333,0.016666666666666666,-0.19313747,-0.18041399,0.012723476
24,0.4583333333333333,0.03333333333333333,-0.16844878,-0.17177671,0.003327936
24,0.4583333333333333,0.05,-0.15527694,-0.16174045,0.006463513
24,0.4583333333333333,0.06666666666666667,-0.16646332,-0.15057094,0.015892372
24,0.4583333333333333,0.08333333333333333,-0.13172548,-0.13841408,0.0066886097
24,0.4583333333333333,0.1,-0.065387726,-0.12566735,0.060279623
24,0.4583333333333333,0.11666666666666667,-0.11698131,-0.11254944,0.0044318736
24,0.4583333333333333,0.13333333333333333,-0.08599539,-0.09942044,0.013425052
24,0.4583333333333333,0.15,-0.051340368,-0.086502865,0.035162497
24,0.4583333333333333,0.16666666666666666,-0.073379755,-0.0740315,0.000651747
24,0.4583333333333333,0.18333333333333332,-0.08014691,-0.062263574,0.017883334
24,0.4583333333333333,0.2,-0.034285143,-0.051340777,0.017055634
24,0.4583333333333333,0.21666666666666667,-0.014926426,-0.04135944,0.026433013
24,0.4583333333333333,0.23333333333333334,-0.033537094,-0.032334033,0.0012030602
24,0.4583333333333333,0.25,-0.013391621,-0.024333812,0.010942191
24,0.4583333333333333,0.26666666666666666,0.01063152,-0.01736625,0.02799777
24,0.4583333333333333,0.2833333333333333,-0.035864554,-0.011435669,0.024428885
24,0.4583333333333333,0.3,-0.019495632,-0.00644676,0.013048872
24,0.4583333333333333,0.31666666666666665,0.037913874,-0.002296228,0.0402101
24,0.4583333333333333,0.3333333333333333,0.017558075,0.0009485446,0.01660953
24,0.4583333333333333,0.35,-0.029736444,0.0034469888,0.033183433
24,0.4583333333333333,0.36666666666666664,-0.0030319616,0.005189795,0.008221757
24,0.4583333333333333,0.3833333333333333,0.05130577,0.006260529,0.04504524
24,0.4583333333333333,0.4,0.05855806,0.006761905,0.051796157
24,0.4583333333333333,0.4166666666666667,-0.0045678243,0.0067213997,0.011289224
24,0.4583333333333333,0.43333333333333335,-0.0029027537,0.006143607,0.009046361
24,0.4583333333333333,0.45,0.039411806,0.00513497,0.034276836
24,0.4583333333333333,0.4666666666666667,0.07253544,0.003740169,0.06879527
24,0.4583333333333333,0.48333333333333334,0.05308959,0.0020221919,0.051067397
24,0.4583333333333333,0.5,-0.047152985,-6.8694353e-06,0.047146115
24,0.5,0.0,-0.18964794,-0.20629978,0.016651839
24,0.5,0.016666666666666666,-0.25356644,-0.20310886,0.050457582
24,0.5,0.03333333333333333,-0.23261194,-0.19816346,0.034448475
24,0.5,0.05,-0.2293312,-0.1916684,0.03766279
24,0.5,0.06666666666666667,-0.21105304,-0.18350084,0.027552202
24,0.5,0.08333333333333333,-0.17277277,-0.17398168,0.0012089163
24,0.5,0.1,-0.17284173,-0.16324511,0.009596616
24,0.5,0.11666666666666667,-0.19175018,-0.1515141,0.040236086
24,0.5,0.13333333333333333,-0.14745453,-0.13899736,0.008457169
