epoch,loss
2.479000000000000000e+04,6.060517579317092896e-02
2.479100000000000000e+04,6.148211285471916199e-02
2.479200000000000000e+04,6.408133823424577713e-02
2.479300000000000000e+04,6.604644097387790680e-02
2.479400000000000000e+04,6.302418280392885208e-02
2.479500000000000000e+04,6.999735999852418900e-02
2.479600000000000000e+04,6.933137495070695877e-02
2.479700000000000000e+04,5.700127221643924713e-02
2.479800000000000000e+04,5.889472085982561111e-02
2.479900000000000000e+04,6.355590093880891800e-02
2.480000000000000000e+04,5.719982553273439407e-02
2.480100000000000000e+04,6.456731539219617844e-02
2.480200000000000000e+04,6.668170541524887085e-02
2.480300000000000000e+04,7.203698623925447464e-02
2.480400000000000000e+04,5.755482520908117294e-02
2.480500000000000000e+04,5.627738777548074722e-02
2.480600000000000000e+04,5.496786907315254211e-02
2.480700000000000000e+04,6.890501733869314194e-02
2.480800000000000000e+04,5.368059733882546425e-02
2.480900000000000000e+04,5.785712320357561111e-02
2.481000000000000000e+04,6.251898221671581268e-02
2.481100000000000000e+04,6.390458066016435623e-02
2.481200000000000000e+04,5.895665939897298813e-02
2.481300000000000000e+04,6.284595374017953873e-02
2.481400000000000000e+04,5.878778081387281418e-02
2.481500000000000000e+04,5.719548650085926056e-02
2.481600000000000000e+04,6.778775621205568314e-02
2.481700000000000000e+04,6.490600202232599258e-02
2.481800000000000000e+04,6.101454515010118484e-02
2.481900000000000000e+04,6.301591452211141586e-02
2.482000000000000000e+04,5.777943320572376251e-02
2.482100000000000000e+04,5.561579763889312744e-02
2.482200000000000000e+04,6.418927572667598724e-02
2.482300000000000000e+04,5.254793958738446236e-02
2.482400000000000000e+04,5.596596375107765198e-02
2.482500000000000000e+04,6.200362369418144226e-02
2.482600000000000000e+04,5.711013823747634888e-02
2.482700000000000000e+04,5.688709486275911331e-02
2.482800000000000000e+04,5.644787568598985672e-02
2.482900000000000000e+04,6.427139230072498322e-02
2.483000000000000000e+04,6.313660927116870880e-02
2.483100000000000000e+04,5.580519419163465500e-02
2.483200000000000000e+04,6.419813260436058044e-02
2.483300000000000000e+04,6.032845005393028259e-02
2.483400000000000000e+04,5.597251653671264648e-02
2.483500000000000000e+04,6.340455636382102966e-02
2.483600000000000000e+04,6.449664197862148285e-02
2.483700000000000000e+04,6.030467059463262558e-02
2.483800000000000000e+04,5.713840760290622711e-02
2.483900000000000000e+04,6.551799830049276352e-02
2.484000000000000000e+04,6.019224040210247040e-02
2.484100000000000000e+04,5.822073575109243393e-02
2.484200000000000000e+04,6.814918015152215958e-02
2.484300000000000000e+04,5.791226308792829514e-02
2.484400000000000000e+04,6.535762455314397812e-02
2.484500000000000000e+04,6.082644779235124588e-02
2.484600000000000000e+04,6.373940594494342804e-02
2.484700000000000000e+04,6.372215691953897476e-02
2.484800000000000000e+04,6.287351809442043304e-02
2.484900000000000000e+04,6.396579742431640625e-02
2.485000000000000000e+04,5.584402289241552353e-02
2.485100000000000000e+04,5.626563355326652527e-02
2.485200000000000000e+04,6.216203793883323669e-02
2.485300000000000000e+04,5.961611773818731308e-02
2.485400000000000000e+04,5.543514341115951538e-02
2.485500000000000000e+04,5.936803761869668961e-02
2.485600000000000000e+04,5.925258714705705643e-02
2.485700000000000000e+04,5.470709083601832390e-02
2.485800000000000000e+04,5.678246170282363892e-02
2.485900000000000000e+04,6.243642326444387436e-02
2.486000000000000000e+04,5.316994339227676392e-02
2.486100000000000000e+04,6.630826555192470551e-02
2.486200000000000000e+04,6.447117682546377182e-02
2.486300000000000000e+04,6.589186564087867737e-02
2.486400000000000000e+04,6.521786004304885864e-02
2.486500000000000000e+04,5.734310112893581390e-02
2.486600000000000000e+04,6.199592165648937225e-02
2.486700000000000000e+04,6.367987953126430511e-02
2.486800000000000000e+04,6.756392773240804672e-02
2.486900000000000000e+04,5.664026923477649689e-02
2.487000000000000000e+04,6.053564604371786118e-02
2.487100000000000000e+04,5.585013795644044876e-02
2.487200000000000000e+04,6.640187930315732956e-02
2.487300000000000000e+04,7.122193742543458939e-02
2.487400000000000000e+04,5.881309136748313904e-02
2.487500000000000000e+04,5.954458098858594894e-02
2.487600000000000000e+04,5.663069337606430054e-02
2.487700000000000000e+04,5.983973480761051178e-02
2.487800000000000000e+04,6.160464789718389511e-02
2.487900000000000000e+04,7.060252130031585693e-02
2.488000000000000000e+04,5.914015416055917740e-02
2.488100000000000000e+04,5.597173050045967102e-02
2.488200000000000000e+04,6.410438753664493561e-02
2.488300000000000000e+04,6.070193741470575333e-02
2.488400000000000000e+04,5.565033107995986938e-02
2.488500000000000000e+04,5.762575287371873856e-02
2.488600000000000000e+04,6.647076550871133804e-02
2.488700000000000000e+04,6.508602108806371689e-02
2.488800000000000000e+04,5.847758427262306213e-02
2.488900000000000000e+04,6.534907408058643341e-02
2.489000000000000000e+04,6.050633732229471207e-02
2.489100000000000000e+04,5.914562474936246872e-02
2.489200000000000000e+04,5.585804209113121033e-02
2.489300000000000000e+04,6.618347484618425369e-02
2.489400000000000000e+04,5.944185145199298859e-02
2.489500000000000000e+04,6.497299391776323318e-02
2.489600000000000000e+04,6.416749302297830582e-02
2.489700000000000000e+04,5.429403530433773994e-02
2.489800000000000000e+04,6.314204726368188858e-02
2.489900000000000000e+04,5.757241323590278625e-02
2.490000000000000000e+04,5.982109438627958298e-02
2.490100000000000000e+04,5.791629292070865631e-02
2.490200000000000000e+04,5.500654503703117371e-02
2.490300000000000000e+04,6.306952796876430511e-02
2.490400000000000000e+04,5.632964055985212326e-02
2.490500000000000000e+04,5.453393934294581413e-02
2.490600000000000000e+04,5.992423463612794876e-02
2.490700000000000000e+04,5.860547069460153580e-02
2.490800000000000000e+04,5.676805879920721054e-02
2.490900000000000000e+04,6.194121018052101135e-02
2.491000000000000000e+04,5.336352251470088959e-02
2.491100000000000000e+04,5.785964708775281906e-02
2.491200000000000000e+04,6.307758018374443054e-02
2.491300000000000000e+04,6.139612477272748947e-02
2.491400000000000000e+04,6.354167591780424118e-02
2.491500000000000000e+04,6.055441405624151230e-02
2.491600000000000000e+04,6.748256552964448929e-02
2.491700000000000000e+04,5.988526158034801483e-02
2.491800000000000000e+04,6.545656360685825348e-02
2.491900000000000000e+04,5.223529227077960968e-02
2.492000000000000000e+04,6.039610691368579865e-02
2.492100000000000000e+04,6.682781875133514404e-02
2.492200000000000000e+04,5.233881855383515358e-02
2.492300000000000000e+04,6.568255834281444550e-02
2.492400000000000000e+04,5.721150618046522141e-02
2.492500000000000000e+04,6.422945670783519745e-02
2.492600000000000000e+04,5.982172582298517227e-02
2.492700000000000000e+04,7.170134782791137695e-02
2.492800000000000000e+04,5.731924995779991150e-02
2.492900000000000000e+04,6.403688807040452957e-02
2.493000000000000000e+04,5.611706431955099106e-02
2.493100000000000000e+04,6.442096456885337830e-02
2.493200000000000000e+04,7.053824700415134430e-02
2.493300000000000000e+04,5.722946114838123322e-02
2.493400000000000000e+04,6.343570724129676819e-02
2.493500000000000000e+04,6.749727297574281693e-02
2.493600000000000000e+04,6.397784221917390823e-02
2.493700000000000000e+04,5.347101157531142235e-02
2.493800000000000000e+04,5.857040360569953918e-02
2.493900000000000000e+04,5.971067957580089569e-02
2.494000000000000000e+04,6.014032941311597824e-02
2.494100000000000000e+04,5.708972085267305374e-02
2.494200000000000000e+04,6.304829847067594528e-02
2.494300000000000000e+04,5.813461076468229294e-02
2.494400000000000000e+04,6.267168838530778885e-02
2.494500000000000000e+04,5.527645349502563477e-02
2.494600000000000000e+04,5.790369771420955658e-02
2.494700000000000000e+04,5.370069667696952820e-02
2.494800000000000000e+04,6.443665176630020142e-02
2.494900000000000000e+04,6.064092461019754410e-02
2.495000000000000000e+04,6.478324718773365021e-02
2.495100000000000000e+04,5.748536624014377594e-02
2.495200000000000000e+04,6.198553927242755890e-02
2.495300000000000000e+04,6.197097618132829666e-02
2.495400000000000000e+04,6.055555026978254318e-02
2.495500000000000000e+04,6.012111715972423553e-02
2.495600000000000000e+04,5.666776653379201889e-02
2.495700000000000000e+04,6.105986982583999634e-02
2.495800000000000000e+04,6.391463894397020340e-02
2.495900000000000000e+04,6.112807989120483398e-02
2.496000000000000000e+04,5.898841191083192825e-02
2.496100000000000000e+04,5.380498711019754410e-02
2.496200000000000000e+04,5.824237968772649765e-02
2.496300000000000000e+04,5.360111594200134277e-02
2.496400000000000000e+04,6.374661624431610107e-02
2.496500000000000000e+04,6.434861384332180023e-02
2.496600000000000000e+04,6.525740865617990494e-02
2.496700000000000000e+04,6.201744452118873596e-02
2.496800000000000000e+04,5.744541715830564499e-02
2.496900000000000000e+04,6.542213074862957001e-02
2.497000000000000000e+04,7.131552975624799728e-02
2.497100000000000000e+04,5.667036958038806915e-02
2.497200000000000000e+04,6.312858592718839645e-02
2.497300000000000000e+04,6.902283243834972382e-02
2.497400000000000000e+04,5.430891364812850952e-02
2.497500000000000000e+04,5.958488862961530685e-02
2.497600000000000000e+04,6.357292458415031433e-02
2.497700000000000000e+04,5.682748556137084961e-02
2.497800000000000000e+04,6.040663365274667740e-02
2.497900000000000000e+04,5.523858033120632172e-02
2.498000000000000000e+04,6.478977575898170471e-02
2.498100000000000000e+04,5.858054570853710175e-02
2.498200000000000000e+04,5.676859989762306213e-02
2.498300000000000000e+04,6.039571296423673630e-02
2.498400000000000000e+04,6.663761753588914871e-02
2.498500000000000000e+04,5.757296737283468246e-02
2.498600000000000000e+04,5.647277366369962692e-02
2.498700000000000000e+04,5.813272017985582352e-02
2.498800000000000000e+04,6.773806270211935043e-02
2.498900000000000000e+04,6.336573138833045959e-02
2.499000000000000000e+04,6.753782276064157486e-02
2.499100000000000000e+04,5.908946041017770767e-02
2.499200000000000000e+04,5.398560455068945885e-02
2.499300000000000000e+04,6.325367558747529984e-02
2.499400000000000000e+04,6.382435280829668045e-02
2.499500000000000000e+04,6.295605096966028214e-02
2.499600000000000000e+04,5.874311644583940506e-02
2.499700000000000000e+04,6.128905806690454483e-02
2.499800000000000000e+04,6.334980111569166183e-02
2.499900000000000000e+04,5.804056860506534576e-02
2.500000000000000000e+04,6.681035645306110382e-02
2.500100000000000000e+04,6.206738203763961792e-02
2.500200000000000000e+04,6.235302612185478210e-02
2.500300000000000000e+04,5.665117036551237106e-02
2.500400000000000000e+04,6.051452457904815674e-02
2.500500000000000000e+04,5.691627040505409241e-02
2.500600000000000000e+04,6.014296971261501312e-02
2.500700000000000000e+04,6.533498875796794891e-02
2.500800000000000000e+04,5.672275088727474213e-02
2.500900000000000000e+04,6.555200554430484772e-02
2.501000000000000000e+04,6.506618391722440720e-02
2.501100000000000000e+04,6.405047047883272171e-02
2.501200000000000000e+04,5.526808928698301315e-02
2.501300000000000000e+04,6.234174873679876328e-02
2.501400000000000000e+04,5.941400118172168732e-02
2.501500000000000000e+04,6.093105301260948181e-02
2.501600000000000000e+04,6.486052833497524261e-02
2.501700000000000000e+04,6.264940742403268814e-02
2.501800000000000000e+04,5.846343841403722763e-02
2.501900000000000000e+04,6.038343533873558044e-02
2.502000000000000000e+04,6.282282806932926178e-02
2.502100000000000000e+04,5.826165713369846344e-02
2.502200000000000000e+04,6.357843149453401566e-02
2.502300000000000000e+04,7.007644139230251312e-02
2.502400000000000000e+04,5.965469591319561005e-02
2.502500000000000000e+04,6.662970595061779022e-02
2.502600000000000000e+04,5.722822528332471848e-02
2.502700000000000000e+04,6.084137875586748123e-02
2.502800000000000000e+04,5.547556560486555099e-02
2.502900000000000000e+04,6.410512700676918030e-02
2.503000000000000000e+04,6.689205765724182129e-02
2.503100000000000000e+04,5.927885975688695908e-02
2.503200000000000000e+04,5.443845596164464951e-02
2.503300000000000000e+04,5.741318501532077789e-02
2.503400000000000000e+04,6.112244352698326111e-02
2.503500000000000000e+04,5.866534076631069183e-02
2.503600000000000000e+04,6.705641280859708786e-02
2.503700000000000000e+04,6.134551577270030975e-02
2.503800000000000000e+04,5.910191778093576431e-02
2.503900000000000000e+04,6.405840348452329636e-02
2.504000000000000000e+04,6.149076856672763824e-02
2.504100000000000000e+04,6.486850325018167496e-02
2.504200000000000000e+04,6.458218768239021301e-02
2.504300000000000000e+04,5.537883285433053970e-02
2.504400000000000000e+04,5.203078594058752060e-02
2.504500000000000000e+04,5.873042158782482147e-02
2.504600000000000000e+04,5.941156763583421707e-02
2.504700000000000000e+04,6.051553972065448761e-02
2.504800000000000000e+04,5.854779202491044998e-02
2.504900000000000000e+04,6.042722053825855255e-02
2.505000000000000000e+04,6.162238866090774536e-02
2.505100000000000000e+04,5.745875183492898941e-02
2.505200000000000000e+04,5.583284236490726471e-02
2.505300000000000000e+04,6.299025658518075943e-02
2.505400000000000000e+04,6.441827584058046341e-02
2.505500000000000000e+04,7.075155992060899734e-02
2.505600000000000000e+04,5.745238065719604492e-02
2.505700000000000000e+04,6.356055196374654770e-02
2.505800000000000000e+04,6.002611480653285980e-02
2.505900000000000000e+04,5.592203699052333832e-02
2.506000000000000000e+04,6.707019545137882233e-02
2.506100000000000000e+04,6.241523474454879761e-02
2.506200000000000000e+04,5.758460517972707748e-02
2.506300000000000000e+04,6.000951491296291351e-02
2.506400000000000000e+04,6.223896052688360214e-02
2.506500000000000000e+04,6.251787021756172180e-02
2.506600000000000000e+04,6.308841053396463394e-02
2.506700000000000000e+04,5.312392162159085274e-02
2.506800000000000000e+04,6.129164062440395355e-02
2.506900000000000000e+04,6.428412627428770065e-02
2.507000000000000000e+04,6.369331944733858109e-02
2.507100000000000000e+04,7.205930072814226151e-02
2.507200000000000000e+04,5.751579347997903824e-02
2.507300000000000000e+04,6.057426519691944122e-02
2.507400000000000000e+04,6.146788317710161209e-02
2.507500000000000000e+04,5.840589664876461029e-02
2.507600000000000000e+04,6.479735299944877625e-02
2.507700000000000000e+04,5.758991278707981110e-02
2.507800000000000000e+04,5.819531530141830444e-02
2.507900000000000000e+04,5.265549663454294205e-02
2.508000000000000000e+04,6.282451469451189041e-02
2.508100000000000000e+04,5.539360921829938889e-02
2.508200000000000000e+04,5.842618457973003387e-02
2.508300000000000000e+04,6.765076890587806702e-02
2.508400000000000000e+04,5.929222889244556427e-02
2.508500000000000000e+04,5.746057536453008652e-02
2.508600000000000000e+04,5.809593759477138519e-02
2.508700000000000000e+04,6.713900715112686157e-02
2.508800000000000000e+04,5.949544534087181091e-02
2.508900000000000000e+04,5.516802240163087845e-02
2.509000000000000000e+04,6.496614497154951096e-02
2.509100000000000000e+04,5.530327279120683670e-02
2.509200000000000000e+04,5.841212160885334015e-02
2.509300000000000000e+04,6.190171651542186737e-02
2.509400000000000000e+04,6.083375401794910431e-02
2.509500000000000000e+04,5.991972424089908600e-02
2.509600000000000000e+04,5.857661552727222443e-02
2.509700000000000000e+04,5.924418009817600250e-02
2.509800000000000000e+04,6.345527619123458862e-02
2.509900000000000000e+04,6.278551276773214340e-02
2.510000000000000000e+04,6.246894039213657379e-02
2.510100000000000000e+04,6.086767558008432388e-02
2.510200000000000000e+04,5.803906265646219254e-02
2.510300000000000000e+04,5.427139904350042343e-02
2.510400000000000000e+04,6.072119064629077911e-02
2.510500000000000000e+04,6.239274516701698303e-02
2.510600000000000000e+04,5.635619442909955978e-02
2.510700000000000000e+04,6.684883870184421539e-02
2.510800000000000000e+04,5.659689847379922867e-02
2.510900000000000000e+04,5.476962309330701828e-02
2.511000000000000000e+04,6.003524083644151688e-02
2.511100000000000000e+04,5.958604533225297928e-02
2.511200000000000000e+04,6.021932046860456467e-02
2.511300000000000000e+04,6.850587762892246246e-02
2.511400000000000000e+04,5.522079952061176300e-02
2.511500000000000000e+04,5.503894388675689697e-02
2.511600000000000000e+04,6.580978166311979294e-02
2.511700000000000000e+04,6.274856999516487122e-02
2.511800000000000000e+04,6.351597514003515244e-02
2.511900000000000000e+04,5.829415284097194672e-02
2.512000000000000000e+04,5.591124109923839569e-02
2.512100000000000000e+04,5.922716017812490463e-02
2.512200000000000000e+04,6.293018441647291183e-02
2.512300000000000000e+04,5.575957987457513809e-02
2.512400000000000000e+04,5.832515936344861984e-02
2.512500000000000000e+04,5.719273909926414490e-02
2.512600000000000000e+04,6.175842136144638062e-02
2.512700000000000000e+04,5.419997265562415123e-02
2.512800000000000000e+04,6.059855036437511444e-02
2.512900000000000000e+04,5.816599819809198380e-02
2.513000000000000000e+04,5.634983628988265991e-02
2.513100000000000000e+04,6.266670953482389450e-02
2.513200000000000000e+04,6.343137472867965698e-02
2.513300000000000000e+04,6.487538386136293411e-02
2.513400000000000000e+04,6.247765850275754929e-02
2.513500000000000000e+04,5.638293083757162094e-02
2.513600000000000000e+04,6.179561372846364975e-02
2.513700000000000000e+04,6.007356755435466766e-02
2.513800000000000000e+04,6.299809087067842484e-02
2.513900000000000000e+04,6.228710059076547623e-02
2.514000000000000000e+04,6.746593769639730453e-02
2.514100000000000000e+04,6.144853308796882629e-02
2.514200000000000000e+04,6.597559060901403427e-02
2.514300000000000000e+04,7.032952085137367249e-02
2.514400000000000000e+04,5.332327773794531822e-02
2.514500000000000000e+04,6.332914717495441437e-02
2.514600000000000000e+04,6.252249795943498611e-02
2.514700000000000000e+04,6.450597383081912994e-02
2.514800000000000000e+04,5.534650478512048721e-02
2.514900000000000000e+04,6.141889933496713638e-02
2.515000000000000000e+04,5.689040292054414749e-02
2.515100000000000000e+04,6.757526751607656479e-02
2.515200000000000000e+04,5.804439540952444077e-02
2.515300000000000000e+04,5.751089286059141159e-02
2.515400000000000000e+04,5.705264676362276077e-02
2.515500000000000000e+04,6.807555910199880600e-02
2.515600000000000000e+04,6.095269415527582169e-02
2.515700000000000000e+04,5.978059396147727966e-02
2.515800000000000000e+04,5.953928641974925995e-02
2.515900000000000000e+04,6.777297332882881165e-02
2.516000000000000000e+04,6.450198590755462646e-02
2.516100000000000000e+04,5.642161518335342407e-02
2.516200000000000000e+04,5.999172944575548172e-02
2.516300000000000000e+04,6.124818697571754456e-02
2.516400000000000000e+04,6.041995808482170105e-02
2.516500000000000000e+04,5.770335625857114792e-02
2.516600000000000000e+04,5.543746054172515869e-02
2.516700000000000000e+04,5.812555272132158279e-02
2.516800000000000000e+04,6.309956498444080353e-02
2.516900000000000000e+04,5.986741930246353149e-02
2.517000000000000000e+04,6.678963918238878250e-02
2.517100000000000000e+04,6.390530709177255630e-02
2.517200000000000000e+04,5.755570158362388611e-02
2.517300000000000000e+04,5.732674617320299149e-02
2.517400000000000000e+04,6.573180668056011200e-02
2.517500000000000000e+04,5.937172938138246536e-02
2.517600000000000000e+04,5.703829042613506317e-02
2.517700000000000000e+04,6.108196824789047241e-02
2.517800000000000000e+04,6.102692242711782455e-02
2.517900000000000000e+04,5.522220861166715622e-02
2.518000000000000000e+04,5.748684890568256378e-02
2.518100000000000000e+04,5.540018714964389801e-02
2.518200000000000000e+04,6.152280513197183609e-02
2.518300000000000000e+04,6.028324458748102188e-02
2.518400000000000000e+04,5.258808145299553871e-02
2.518500000000000000e+04,6.514314282685518265e-02
2.518600000000000000e+04,6.301996391266584396e-02
2.518700000000000000e+04,6.552262697368860245e-02
2.518800000000000000e+04,6.180606596171855927e-02
2.518900000000000000e+04,5.493719596415758133e-02
2.519000000000000000e+04,6.455208174884319305e-02
2.519100000000000000e+04,5.905982758849859238e-02
2.519200000000000000e+04,6.161655485630035400e-02
2.519300000000000000e+04,6.276563368737697601e-02
2.519400000000000000e+04,5.664098076522350311e-02
2.519500000000000000e+04,6.342562846839427948e-02
2.519600000000000000e+04,5.741366744041442871e-02
2.519700000000000000e+04,5.788218043744564056e-02
2.519800000000000000e+04,6.159336213022470474e-02
2.519900000000000000e+04,6.930939480662345886e-02
2.520000000000000000e+04,5.499138589948415756e-02
2.520100000000000000e+04,5.964252352714538574e-02
2.520200000000000000e+04,5.902779009193181992e-02
2.520300000000000000e+04,5.458570923656225204e-02
2.520400000000000000e+04,5.609305854886770248e-02
2.520500000000000000e+04,5.611077789217233658e-02
2.520600000000000000e+04,5.404794216156005859e-02
2.520700000000000000e+04,6.406729109585285187e-02
2.520800000000000000e+04,7.073125522583723068e-02
2.520900000000000000e+04,5.287711182609200478e-02
2.521000000000000000e+04,5.570252332836389542e-02
2.521100000000000000e+04,6.829289346933364868e-02
2.521200000000000000e+04,6.167297810316085815e-02
2.521300000000000000e+04,6.011184863746166229e-02
2.521400000000000000e+04,5.569401755928993225e-02
2.521500000000000000e+04,7.147340197116136551e-02
2.521600000000000000e+04,5.895136948674917221e-02
2.521700000000000000e+04,5.787604209035634995e-02
2.521800000000000000e+04,5.952160153537988663e-02
2.521900000000000000e+04,5.917203705757856369e-02
2.522000000000000000e+04,6.740746740251779556e-02
2.522100000000000000e+04,5.153598776087164879e-02
2.522200000000000000e+04,6.748484075069427490e-02
2.522300000000000000e+04,6.635553482919931412e-02
2.522400000000000000e+04,7.245574053376913071e-02
2.522500000000000000e+04,5.679756309837102890e-02
2.522600000000000000e+04,5.405222997069358826e-02
2.522700000000000000e+04,6.637105531990528107e-02
2.522800000000000000e+04,5.929957330226898193e-02
2.522900000000000000e+04,6.328549422323703766e-02
2.523000000000000000e+04,6.049114279448986053e-02
2.523100000000000000e+04,6.023649685084819794e-02
2.523200000000000000e+04,6.593501567840576172e-02
2.523300000000000000e+04,6.092656590044498444e-02
2.523400000000000000e+04,6.117389537394046783e-02
2.523500000000000000e+04,6.242050323635339737e-02
2.523600000000000000e+04,6.417372822761535645e-02
2.523700000000000000e+04,6.169250700622797012e-02
2.523800000000000000e+04,6.373494584113359451e-02
2.523900000000000000e+04,6.541092880070209503e-02
2.524000000000000000e+04,5.580852180719375610e-02
2.524100000000000000e+04,5.840649548918008804e-02
2.524200000000000000e+04,6.387383118271827698e-02
2.524300000000000000e+04,5.699746869504451752e-02
2.524400000000000000e+04,5.783374141901731491e-02
2.524500000000000000e+04,6.671342812478542328e-02
2.524600000000000000e+04,5.940253753215074539e-02
2.524700000000000000e+04,6.121114175766706467e-02
2.524800000000000000e+04,5.817263945937156677e-02
2.524900000000000000e+04,6.145776435732841492e-02
2.525000000000000000e+04,5.733481794595718384e-02
2.525100000000000000e+04,7.011362165212631226e-02
2.525200000000000000e+04,6.357648223638534546e-02
2.525300000000000000e+04,6.470513064414262772e-02
2.525400000000000000e+04,6.492989975959062576e-02
2.525500000000000000e+04,5.627450905740261078e-02
2.525600000000000000e+04,6.331020221114158630e-02
2.525700000000000000e+04,6.246300786733627319e-02
2.525800000000000000e+04,5.802540946751832962e-02
2.525900000000000000e+04,6.744457036256790161e-02
2.526000000000000000e+04,5.692923627793788910e-02
2.526100000000000000e+04,5.526528693735599518e-02
2.526200000000000000e+04,6.996673066169023514e-02
2.526300000000000000e+04,6.097955163568258286e-02
2.526400000000000000e+04,5.404443060979247093e-02
2.526500000000000000e+04,6.409483682364225388e-02
2.526600000000000000e+04,5.404451675713062286e-02
2.526700000000000000e+04,5.816983710974454880e-02
2.526800000000000000e+04,6.347717810422182083e-02
2.526900000000000000e+04,6.264838296920061111e-02
2.527000000000000000e+04,5.917429551482200623e-02
2.527100000000000000e+04,6.102197431027889252e-02
2.527200000000000000e+04,5.834132712334394455e-02
2.527300000000000000e+04,5.382370622828602791e-02
2.527400000000000000e+04,5.968509614467620850e-02
2.527500000000000000e+04,6.070379167795181274e-02
2.527600000000000000e+04,6.304183136671781540e-02
2.527700000000000000e+04,6.038019340485334396e-02
2.527800000000000000e+04,5.711872130632400513e-02
2.527900000000000000e+04,5.622924491763114929e-02
2.528000000000000000e+04,5.707848817110061646e-02
2.528100000000000000e+04,6.189941894263029099e-02
2.528200000000000000e+04,6.201542075723409653e-02
2.528300000000000000e+04,6.330391019582748413e-02
2.528400000000000000e+04,6.314434390515089035e-02
2.528500000000000000e+04,6.421857140958309174e-02
2.528600000000000000e+04,5.866371840238571167e-02
2.528700000000000000e+04,5.611633323132991791e-02
2.528800000000000000e+04,6.056587584316730499e-02
2.528900000000000000e+04,5.444404575973749161e-02
2.529000000000000000e+04,5.780064221471548080e-02
2.529100000000000000e+04,5.691790953278541565e-02
2.529200000000000000e+04,5.919615272432565689e-02
2.529300000000000000e+04,6.833389494568109512e-02
2.529400000000000000e+04,6.554978806525468826e-02
2.529500000000000000e+04,5.901926662772893906e-02
2.529600000000000000e+04,7.160125393420457840e-02
2.529700000000000000e+04,6.103766988962888718e-02
2.529800000000000000e+04,5.696709360927343369e-02
2.529900000000000000e+04,6.828914117068052292e-02
2.530000000000000000e+04,6.815885286778211594e-02
2.530100000000000000e+04,7.268411759287118912e-02
2.530200000000000000e+04,5.710066296160221100e-02
2.530300000000000000e+04,5.354310199618339539e-02
2.530400000000000000e+04,6.162872631102800369e-02
2.530500000000000000e+04,6.356006395071744919e-02
2.530600000000000000e+04,5.838663969188928604e-02
2.530700000000000000e+04,6.979729514569044113e-02
2.530800000000000000e+04,5.563091207295656204e-02
2.530900000000000000e+04,5.644672922790050507e-02
2.531000000000000000e+04,6.647826731204986572e-02
2.531100000000000000e+04,6.394759099930524826e-02
2.531200000000000000e+04,6.392258312553167343e-02
2.531300000000000000e+04,7.543177250772714615e-02
2.531400000000000000e+04,6.735009886324405670e-02
2.531500000000000000e+04,5.690215155482292175e-02
2.531600000000000000e+04,6.125171668827533722e-02
2.531700000000000000e+04,6.049631536006927490e-02
2.531800000000000000e+04,5.555438995361328125e-02
2.531900000000000000e+04,5.976872704923152924e-02
2.532000000000000000e+04,6.184924859553575516e-02
2.532100000000000000e+04,6.616692990064620972e-02
2.532200000000000000e+04,6.417344231158494949e-02
2.532300000000000000e+04,5.955230630934238434e-02
2.532400000000000000e+04,5.969068966805934906e-02
2.532500000000000000e+04,6.399319320917129517e-02
2.532600000000000000e+04,6.193325482308864594e-02
2.532700000000000000e+04,6.392733938992023468e-02
2.532800000000000000e+04,6.520839873701334000e-02
2.532900000000000000e+04,6.577881518751382828e-02
2.533000000000000000e+04,5.804606620222330093e-02
2.533100000000000000e+04,5.733643192797899246e-02
2.533200000000000000e+04,6.183435581624507904e-02
2.533300000000000000e+04,5.402039270848035812e-02
2.533400000000000000e+04,5.873511265963315964e-02
2.533500000000000000e+04,6.227158382534980774e-02
2.533600000000000000e+04,6.150906719267368317e-02
2.533700000000000000e+04,5.856261681765317917e-02
2.533800000000000000e+04,6.016625557094812393e-02
2.533900000000000000e+04,6.579911615699529648e-02
2.534000000000000000e+04,5.684735719114542007e-02
2.534100000000000000e+04,5.620924104005098343e-02
2.534200000000000000e+04,6.615382526069879532e-02
2.534300000000000000e+04,6.336466409265995026e-02
2.534400000000000000e+04,6.627383176237344742e-02
2.534500000000000000e+04,6.564337853342294693e-02
2.534600000000000000e+04,5.696294084191322327e-02
2.534700000000000000e+04,6.045302934944629669e-02
2.534800000000000000e+04,6.679910793900489807e-02
2.534900000000000000e+04,6.785420980304479599e-02
2.535000000000000000e+04,5.933283828198909760e-02
2.535100000000000000e+04,6.851782463490962982e-02
2.535200000000000000e+04,5.128448875620961189e-02
2.535300000000000000e+04,6.481635756790637970e-02
2.535400000000000000e+04,5.851078685373067856e-02
2.535500000000000000e+04,6.058205384761095047e-02
2.535600000000000000e+04,6.887039076536893845e-02
2.535700000000000000e+04,6.185020599514245987e-02
2.535800000000000000e+04,5.787700973451137543e-02
2.535900000000000000e+04,6.247587502002716064e-02
2.536000000000000000e+04,5.354510247707366943e-02
2.536100000000000000e+04,5.700276140123605728e-02
2.536200000000000000e+04,6.535410974174737930e-02
2.536300000000000000e+04,6.871709972620010376e-02
2.536400000000000000e+04,6.258692685514688492e-02
2.536500000000000000e+04,6.006596609950065613e-02
2.536600000000000000e+04,6.298819370567798615e-02
2.536700000000000000e+04,5.532230716198682785e-02
2.536800000000000000e+04,6.244475767016410828e-02
2.536900000000000000e+04,6.492306105792522430e-02
2.537000000000000000e+04,6.213170662522315979e-02
2.537100000000000000e+04,6.348730716854333878e-02
2.537200000000000000e+04,6.159615609794855118e-02
